Date,Open,High,Low,Close,Adj Close,Volume
2019-05-07,231.905029296875,242.43295288085938,228.60423278808594,228.7442626953125,228.7442626953125,11331067480
2019-05-08,228.88644409179688,231.9915008544922,224.18902587890625,230.32632446289062,230.32632446289062,8645339382
2019-05-09,230.33132934570312,232.97865295410156,225.34141540527344,229.30357360839844,229.30357360839844,8815766953
2019-05-10,229.33544921875,235.93478393554688,227.17431640625,232.22874450683594,232.22874450683594,10779565901
2019-05-11,232.22415161132812,272.9008483886719,232.22415161132812,260.61187744140625,260.61187744140625,16870762801
2019-05-12,260.4223327636719,270.7747497558594,246.4922332763672,251.75250244140625,251.75250244140625,13877509149
2019-05-13,251.876953125,276.259765625,248.97813415527344,265.3385314941406,265.3385314941406,13974377813
2019-05-14,265.1929626464844,293.2603759765625,264.16326904296875,292.3004455566406,292.3004455566406,17163996809
2019-05-15,292.11407470703125,332.5895080566406,291.8609924316406,332.2194519042969,332.2194519042969,18092738883
2019-05-16,331.9356689453125,369.96875,330.13330078125,355.4263916015625,355.4263916015625,25123203707
2019-05-17,355.2087707519531,359.55078125,306.955322265625,328.3135986328125,328.3135986328125,21600128386
2019-05-18,328.5111999511719,331.8129577636719,313.9498291015625,315.9638671875,315.9638671875,14725270374
2019-05-19,315.7675476074219,354.8389587402344,314.837158203125,351.4019775390625,351.4019775390625,16204579656
2019-05-20,351.36871337890625,351.7503662109375,324.905517578125,338.1947326660156,338.1947326660156,14548242829
2019-05-21,337.9039001464844,351.3614501953125,333.371826171875,342.112548828125,342.112548828125,15475942714
2019-05-22,341.81689453125,346.98858642578125,326.1263732910156,328.7649841308594,328.7649841308594,13191309996
2019-05-23,328.7195739746094,333.67010498046875,314.9576416015625,331.4013671875,331.4013671875,14378444456
2019-05-24,331.4302062988281,343.3480529785156,327.69525146484375,335.22125244140625,335.22125244140625,13341712716
2019-05-25,335.5021667480469,345.8232421875,334.68890380859375,338.3023376464844,338.3023376464844,11992949111
2019-05-26,338.25518798828125,361.7974853515625,332.2364807128906,358.7947082519531,358.7947082519531,12983460483
2019-05-27,358.8917541503906,374.28729248046875,357.04833984375,366.7137451171875,366.7137451171875,16227745671
2019-05-28,366.3479919433594,369.7976379394531,360.06097412109375,366.59423828125,366.59423828125,13978651438
2019-05-29,366.60821533203125,370.1458740234375,354.8603210449219,364.1559143066406,364.1559143066406,13270066177
2019-05-30,364.285888671875,388.0777587890625,334.0086669921875,346.0315856933594,346.0315856933594,18398834566
2019-05-31,346.24298095703125,363.49609375,337.2301940917969,362.7568359375,362.7568359375,15228013050
2019-06-01,363.18951416015625,370.12310791015625,356.5479736328125,359.0735778808594,359.0735778808594,13452673081
2019-06-02,359.2379150390625,369.4748229980469,358.6008605957031,365.3584289550781,365.3584289550781,11822476242
2019-06-03,365.1732177734375,364.88348388671875,337.7328186035156,339.572509765625,339.572509765625,12603461475
2019-06-04,339.44305419921875,339.44305419921875,316.2496643066406,323.1902770996094,323.1902770996094,13569064789
2019-06-05,323.4022216796875,333.16314697265625,321.4691162109375,331.5676574707031,331.5676574707031,11473518687
2019-06-06,331.39886474609375,333.8111267089844,318.78204345703125,333.1831970214844,333.1831970214844,11038442431
2019-06-07,332.99749755859375,337.5712585449219,329.24517822265625,333.39813232421875,333.39813232421875,11133451791
2019-06-08,333.8218994140625,335.3207092285156,323.1658630371094,326.4994201660156,326.4994201660156,9600806280
2019-06-09,326.23687744140625,326.8113098144531,304.1198425292969,309.2862243652344,309.2862243652344,10039998126
2019-06-10,308.94580078125,328.5127258300781,304.3479919433594,328.32305908203125,328.32305908203125,10798841480
2019-06-11,328.7767028808594,329.8384704589844,318.8868713378906,326.4351501464844,326.4351501464844,9804761503
2019-06-12,326.6259460449219,348.07452392578125,324.6986389160156,347.922119140625,347.922119140625,11529156479
2019-06-13,347.93572998046875,349.4464111328125,340.6441345214844,341.42303466796875,341.42303466796875,11251643551
2019-06-14,341.4375305175781,356.3945617675781,339.03265380859375,354.6702575683594,354.6702575683594,11653091002
2019-06-15,354.4643249511719,364.6328125,352.02960205078125,361.29376220703125,361.29376220703125,10914389227
2019-06-16,361.1350402832031,373.5471496582031,355.95037841796875,361.0366516113281,361.0366516113281,12976816972
2019-06-17,360.85882568359375,369.3547058105469,359.763671875,367.9734191894531,367.9734191894531,8060638591
2019-06-18,367.93206787109375,367.93206787109375,351.9754333496094,354.4766540527344,354.4766540527344,8298804451
2019-06-19,354.4833068847656,358.8810729980469,353.9123229980469,357.5831604003906,357.5831604003906,7321375416
2019-06-20,357.5513916015625,361.6770324707031,350.810791015625,358.2681884765625,358.2681884765625,8451145243
2019-06-21,358.3315734863281,390.7160949707031,358.3315734863281,390.1960754394531,390.1960754394531,12346773848
2019-06-22,390.467041015625,417.02783203125,389.9552307128906,409.3414001464844,409.3414001464844,14043038437
2019-06-23,409.3895263671875,420.9739990234375,404.870849609375,406.37884521484375,406.37884521484375,10773826501
2019-06-24,406.2393798828125,412.2560119628906,395.3865661621094,409.2924499511719,409.2924499511719,10819165708
2019-06-25,409.6272888183594,419.2745666503906,404.97222900390625,419.2745666503906,419.2745666503906,12707364136
2019-06-26,419.09832763671875,474.2764892578125,416.612060546875,441.9010009765625,441.9010009765625,21569399215
2019-06-27,442.1722717285156,450.694580078125,365.0008544921875,385.33612060546875,385.33612060546875,18382531180
2019-06-28,385.1729736328125,409.9141845703125,383.65509033203125,407.9514465332031,407.9514465332031,15093273983
2019-06-29,408.02789306640625,422.1308288574219,386.35980224609375,419.5293884277344,419.5293884277344,14326093027
2019-06-30,418.9069519042969,423.10870361328125,380.5533447265625,380.5533447265625,380.5533447265625,13487915945
2019-07-01,379.9936828613281,394.2389221191406,367.7920837402344,385.7026062011719,385.7026062011719,13519011123
2019-07-02,385.5661926269531,388.3853759765625,357.69818115234375,382.00592041015625,382.00592041015625,13910653198
2019-07-03,382.2262268066406,396.12982177734375,380.877685546875,395.7773132324219,395.7773132324219,12961953068
2019-07-04,395.6795654296875,396.8626403808594,369.00250244140625,371.2948303222656,371.2948303222656,10966349305
2019-07-05,371.1091613769531,383.95037841796875,368.8741760253906,376.7629699707031,376.7629699707031,11412213138
2019-07-06,376.6272888183594,387.220703125,375.0208740234375,376.1737365722656,376.1737365722656,10040054169
2019-07-07,376.2476501464844,405.5846862792969,374.2926330566406,399.74932861328125,399.74932861328125,10617758371
2019-07-08,399.7940979003906,411.69879150390625,396.9103088378906,410.44329833984375,410.44329833984375,11895799520
2019-07-09,410.5399475097656,416.88818359375,400.847900390625,405.4835510253906,405.4835510253906,13199911031
2019-07-10,405.44451904296875,411.15411376953125,374.5286560058594,379.135986328125,379.135986328125,15269887007
2019-07-11,379.0623474121094,379.1604919433594,347.6513671875,351.154541015625,351.154541015625,13351103613
2019-07-12,351.1391296386719,363.3769836425781,349.43048095703125,360.2510070800781,360.2510070800781,10625805117
2019-07-13,360.2671813964844,360.7837219238281,343.0278625488281,351.3608093261719,351.3608093261719,8758409734
2019-07-14,351.1297607421875,351.59869384765625,296.20703125,296.6593933105469,296.6593933105469,11182294307
2019-07-15,297.1638488769531,306.626220703125,274.224609375,299.8238830566406,299.8238830566406,12687965508
2019-07-16,299.7882385253906,306.2309875488281,258.298583984375,260.66229248046875,260.66229248046875,11825502310
2019-07-17,260.5027770996094,284.3790588378906,253.3906707763672,276.0661315917969,276.0661315917969,12254484136
2019-07-18,276.0134582519531,298.8172302246094,272.1285400390625,295.5467224121094,295.5467224121094,12167772264
2019-07-19,295.6661376953125,295.7608642578125,281.63653564453125,289.09796142578125,289.09796142578125,9935256730
2019-07-20,289.20147705078125,305.9018249511719,288.90997314453125,299.26751708984375,299.26751708984375,10418293341
2019-07-21,299.3308410644531,300.2372741699219,286.34637451171875,294.54901123046875,294.54901123046875,8727021375
2019-07-22,294.63763427734375,296.20404052734375,279.8662414550781,285.62432861328125,285.62432861328125,8321970255
2019-07-23,285.6354064941406,287.2059326171875,275.3407897949219,279.55718994140625,279.55718994140625,9167630689
2019-07-24,279.3276062011719,285.8922424316406,267.9057312011719,285.2716369628906,285.2716369628906,9422445065
2019-07-25,285.17010498046875,294.2145690917969,284.03399658203125,289.0434265136719,289.0434265136719,8859167029
2019-07-26,289.0567321777344,290.0182800292969,281.9285888671875,289.4169006347656,289.4169006347656,7550512708
2019-07-27,289.401123046875,294.5398864746094,270.0121765136719,273.31231689453125,273.31231689453125,8246089324
2019-07-28,273.31951904296875,279.2485046386719,266.3076171875,278.1316223144531,278.1316223144531,7249909884
2019-07-29,278.0487976074219,281.71429443359375,274.9008483886719,278.1464538574219,278.1464538574219,7221566165
2019-07-30,278.2401123046875,281.3521728515625,272.5420837402344,276.8037414550781,276.8037414550781,7218370402
2019-07-31,276.7640686035156,288.54278564453125,276.6923828125,288.54278564453125,288.54278564453125,7922837996
2019-08-01,288.4114074707031,288.9985656738281,281.3558654785156,287.8258056640625,287.8258056640625,7883111730
2019-08-02,287.92626953125,293.6553649902344,285.1055908203125,287.9994201660156,287.9994201660156,8142022372
2019-08-03,288.0311279296875,296.9242858886719,287.28582763671875,294.1048583984375,294.1048583984375,7531789035
2019-08-04,294.2244567871094,296.4009094238281,288.8197937011719,293.9961853027344,293.9961853027344,6916573483
2019-08-05,293.9713134765625,311.4273681640625,293.9148254394531,309.5032043457031,309.5032043457031,10261131152
2019-08-06,309.5436096191406,315.6815185546875,296.8084716796875,300.19158935546875,300.19158935546875,10157425908
2019-08-07,300.06494140625,306.1322021484375,297.0118103027344,301.3343505859375,301.3343505859375,9344321193
2019-08-08,301.5040283203125,301.2804260253906,286.619873046875,292.2985534667969,292.2985534667969,8881766167
2019-08-09,292.254638671875,292.8484191894531,275.04901123046875,278.9779968261719,278.9779968261719,9231038499
2019-08-10,279.0326843261719,283.28009033203125,270.103515625,274.0007019042969,274.0007019042969,8727300588
2019-08-11,273.9989929199219,287.5444641113281,273.70550537109375,285.6639709472656,285.6639709472656,8514158579
2019-08-12,285.6151123046875,285.70806884765625,279.24041748046875,279.668701171875,279.668701171875,7510734024
2019-08-13,279.74102783203125,279.7962341308594,271.82635498046875,275.7985534667969,275.7985534667969,7857755585
2019-08-14,275.65972900390625,276.351318359375,248.0469207763672,248.41409301757812,248.41409301757812,9910134477
2019-08-15,248.51495361328125,252.28135681152344,236.84945678710938,251.0395050048828,251.0395050048828,10916762257
2019-08-16,251.22886657714844,251.66683959960938,240.09925842285156,246.18003845214844,246.18003845214844,9470594300
2019-08-17,246.30162048339844,247.85682678222656,242.401611328125,246.5087432861328,246.5087432861328,7318352692
2019-08-18,246.71241760253906,262.2200012207031,243.85971069335938,258.04547119140625,258.04547119140625,7919422517
2019-08-19,258.1283874511719,271.3412170410156,256.1961364746094,270.73455810546875,270.73455810546875,8191876496
2019-08-20,270.3628845214844,270.6130065917969,260.5353088378906,261.7956237792969,261.7956237792969,8535050993
2019-08-21,261.87060546875,262.37158203125,242.43218994140625,248.35655212402344,248.35655212402344,10333068826
2019-08-22,248.42247009277344,258.54754638671875,243.83721923828125,254.36753845214844,254.36753845214844,10062665379
2019-08-23,254.06703186035156,260.6118469238281,252.04415893554688,259.2419738769531,259.2419738769531,8865023613
2019-08-24,259.1959533691406,259.34686279296875,249.8166961669922,254.69287109375,254.69287109375,8321226135
2019-08-25,254.61993408203125,256.2005920410156,246.06045532226562,248.7765350341797,248.7765350341797,7757213654
2019-08-26,248.63427734375,257.3409729003906,248.63427734375,250.38299560546875,250.38299560546875,9552550074
2019-08-27,250.41041564941406,250.3624267578125,246.394287109375,249.13650512695312,249.13650512695312,8027896610
2019-08-28,249.1083984375,249.85108947753906,229.1127471923828,231.40130615234375,231.40130615234375,8911398744
2019-08-29,231.4927520751953,231.51055908203125,222.35769653320312,225.1933135986328,225.1933135986328,9471226141
2019-08-30,225.15684509277344,226.95407104492188,222.0220489501953,225.20022583007812,225.20022583007812,7705005719
2019-08-31,225.2709503173828,232.93414306640625,224.22015380859375,230.45654296875,230.45654296875,7790411230
2019-09-01,230.44134521484375,232.09617614746094,226.53701782226562,228.57400512695312,228.57400512695312,7397815418
2019-09-02,228.66481018066406,240.08816528320312,227.3053436279297,237.81103515625,237.81103515625,8671793964
2019-09-03,237.8249053955078,243.46192932128906,235.1586151123047,239.45388793945312,239.45388793945312,9288350030
2019-09-04,239.44410705566406,240.0590362548828,231.88706970214844,232.7616729736328,232.7616729736328,7853538454
2019-09-05,232.7264862060547,232.88076782226562,227.42784118652344,230.49935913085938,230.49935913085938,7395201620
2019-09-06,230.43994140625,234.9953155517578,221.89576721191406,223.85777282714844,223.85777282714844,8953474485
2019-09-07,223.85658264160156,238.2086944580078,223.18331909179688,234.79859924316406,234.79859924316406,8945465506
2019-09-08,234.8249053955078,241.0082550048828,234.64039611816406,238.8345184326172,238.8345184326172,8524134071
2019-09-09,238.84368896484375,242.3274383544922,233.5787811279297,238.5691375732422,238.5691375732422,9525592587
2019-09-10,238.65260314941406,242.46583557128906,234.23097229003906,236.37554931640625,236.37554931640625,8271731669
2019-09-11,236.4443359375,238.9701690673828,232.98526000976562,235.6584930419922,235.6584930419922,9437045674
2019-09-12,235.76170349121094,240.419189453125,234.47247314453125,239.1747589111328,239.1747589111328,7714491030
2019-09-13,239.12123107910156,239.80099487304688,236.896240234375,240.70297241210938,240.70297241210938,7914517781
2019-09-14,240.98452758789062,250.45445251464844,239.7227783203125,250.0006866455078,250.0006866455078,8639704905
2019-09-15,249.951416015625,253.09727478027344,247.796875,250.82398986816406,250.82398986816406,8224107749
2019-09-16,250.6920928955078,262.4588623046875,250.6920928955078,261.0074157714844,261.0074157714844,10913683346
2019-09-17,261.0094909667969,283.088623046875,260.6922912597656,276.25408935546875,276.25408935546875,13550702803
2019-09-18,275.51495361328125,287.36053466796875,275.51495361328125,281.0977783203125,281.0977783203125,12226473356
2019-09-19,280.9039001464844,295.1830749511719,272.1215515136719,293.3741760253906,293.3741760253906,14080090016
2019-09-20,293.0941162109375,293.8583068847656,285.3785095214844,289.21221923828125,289.21221923828125,10647959872
2019-09-21,289.00970458984375,293.069580078125,285.1669921875,285.8514404296875,285.8514404296875,10270393127
2019-09-22,285.8121032714844,286.6075134277344,275.2748718261719,280.7057189941406,280.7057189941406,10367103310
2019-09-23,280.9283752441406,281.0812072753906,267.639892578125,267.8001708984375,267.8001708984375,9939885194
2019-09-24,267.6950988769531,269.869384765625,215.4637908935547,222.59878540039062,222.59878540039062,15568657673
2019-09-25,222.6290283203125,231.53567504882812,218.66009521484375,226.5806427001953,226.5806427001953,12949235560
2019-09-26,226.40061950683594,227.56434631347656,208.4569549560547,221.25523376464844,221.25523376464844,10415068141
2019-09-27,221.15513610839844,232.55557250976562,216.14732360839844,231.36399841308594,231.36399841308594,10474043026
2019-09-28,231.32406616210938,232.77796936035156,226.1503143310547,231.15371704101562,231.15371704101562,9130299138
2019-09-29,231.20648193359375,231.9976043701172,221.23736572265625,225.69886779785156,225.69886779785156,8600325591
2019-09-30,225.64309692382812,238.20835876464844,221.05958557128906,238.20835876464844,238.20835876464844,10002476589
2019-10-01,238.654541015625,245.15830993652344,232.495361328125,234.4195556640625,234.4195556640625,10146977844
2019-10-02,234.2657470703125,241.01336669921875,231.7266845703125,240.87355041503906,240.87355041503906,8444873298
2019-10-03,240.86448669433594,241.01437377929688,230.08616638183594,233.6668701171875,233.6668701171875,8511005776
2019-10-04,233.718994140625,237.68763732910156,231.4123077392578,235.53094482421875,235.53094482421875,8316048985
2019-10-05,235.47946166992188,236.5000762939453,230.46202087402344,234.83233642578125,234.83233642578125,7772918753
2019-10-06,234.84945678710938,236.18128967285156,228.02415466308594,230.28634643554688,230.28634643554688,7788324562
2019-10-07,230.1282501220703,242.70718383789062,228.3891143798828,241.0381622314453,241.0381622314453,10435553546
2019-10-08,240.94107055664062,245.1895294189453,238.76707458496094,242.5164337158203,242.5164337158203,9947701862
2019-10-09,242.5360565185547,259.25244140625,240.5943603515625,257.8292236328125,257.8292236328125,12122427956
2019-10-10,257.69293212890625,258.2608337402344,250.55117797851562,254.67987060546875,254.67987060546875,11130022447
2019-10-11,254.86776733398438,259.52984619140625,239.80343627929688,241.00184631347656,241.00184631347656,12050143261
2019-10-12,240.9547882080078,245.93251037597656,237.66961669921875,238.78121948242188,238.78121948242188,9896246245
2019-10-13,238.82701110839844,244.39183044433594,238.1084442138672,240.37744140625,240.37744140625,8889214569
2019-10-14,240.31581115722656,247.7642822265625,239.87831115722656,247.27992248535156,247.27992248535156,9624137296
2019-10-15,247.30126953125,248.3924102783203,236.81478881835938,239.5432586669922,239.5432586669922,10209241515
2019-10-16,239.46095275878906,239.8568878173828,229.6663360595703,232.40472412109375,232.40472412109375,10155365532
2019-10-17,232.26394653320312,234.9595184326172,230.4803009033203,233.8626708984375,233.8626708984375,8850210246
2019-10-18,233.81039428710938,234.0518035888672,224.60693359375,227.904052734375,227.904052734375,9931848311
2019-10-19,227.94094848632812,230.5121307373047,226.05862426757812,226.9742889404297,226.9742889404297,8599765924
2019-10-20,227.05531311035156,232.17388916015625,224.73974609375,230.54421997070312,230.54421997070312,8932451061
2019-10-21,230.53158569335938,232.96075439453125,226.8074951171875,228.93641662597656,228.93641662597656,8920539221
2019-10-22,228.9155731201172,229.81874084472656,225.56265258789062,225.6133270263672,225.6133270263672,9154057369
2019-10-23,225.56349182128906,225.7775115966797,206.05679321289062,212.33352661132812,212.33352661132812,12584109393
2019-10-24,212.47906494140625,214.70977783203125,210.41586303710938,211.9948272705078,211.9948272705078,9544124450
2019-10-25,212.0225067138672,239.12460327148438,211.72035217285156,237.0584259033203,237.0584259033203,13527702272
2019-10-26,237.2462921142578,255.86642456054688,230.03955078125,234.87413024902344,234.87413024902344,18065002781
2019-10-27,235.0010223388672,245.72991943359375,232.06204223632812,240.69825744628906,240.69825744628906,14130195333
2019-10-28,240.90115356445312,245.50259399414062,235.2801055908203,238.47544860839844,238.47544860839844,13586511736
2019-10-29,238.48532104492188,251.07542419433594,238.08981323242188,249.19346618652344,249.19346618652344,13907149991
2019-10-30,249.18536376953125,250.21005249023438,239.28265380859375,243.15646362304688,243.15646362304688,13803898787
2019-10-31,243.29530334472656,248.53256225585938,237.22457885742188,242.244140625,242.244140625,12651552323
2019-11-01,242.02920532226562,243.3720245361328,238.23886108398438,242.0583953857422,242.0583953857422,12033337845
2019-11-02,242.12188720703125,244.3465576171875,240.5160369873047,242.0076141357422,242.0076141357422,10642098770
2019-11-03,242.0985565185547,243.4850311279297,236.63401794433594,239.7176055908203,239.7176055908203,11511499911
2019-11-04,239.5783233642578,247.3155975341797,238.87722778320312,245.10366821289062,245.10366821289062,13878410078
2019-11-05,245.04331970214844,251.79132080078125,242.08375549316406,249.00843811035156,249.00843811035156,13185682586
2019-11-06,248.75762939453125,254.83204650878906,248.24893188476562,252.65594482421875,252.65594482421875,13393383006
2019-11-07,252.53787231445312,252.9976348876953,245.8999786376953,247.64161682128906,247.64161682128906,11963699419
2019-11-08,247.57273864746094,248.83056640625,241.38174438476562,243.6657257080078,243.6657257080078,12138586951
2019-11-09,243.79832458496094,245.81793212890625,243.25668334960938,244.74673461914062,244.74673461914062,9626205591
2019-11-10,244.63381958007812,252.5402374267578,244.29443359375,250.6177978515625,250.6177978515625,11577132620
2019-11-11,250.6517333984375,251.8577117919922,245.00430297851562,245.51910400390625,245.51910400390625,10426771237
2019-11-12,245.61863708496094,248.99166870117188,243.6018829345703,247.32705688476562,247.32705688476562,10314618789
2019-11-13,247.45814514160156,250.65704345703125,246.45237731933594,249.49366760253906,249.49366760253906,9731687671
2019-11-14,249.51190185546875,249.9672393798828,245.2313232421875,246.45361328125,246.45361328125,10431453622
2019-11-15,246.53115844726562,246.78665161132812,237.2924346923828,238.67608642578125,238.67608642578125,11655649299
2019-11-16,238.64688110351562,243.48089599609375,237.9680633544922,242.41403198242188,242.41403198242188,8977250578
2019-11-17,242.41729736328125,248.8811798095703,241.09756469726562,244.792236328125,244.792236328125,9738208422
2019-11-18,244.68939208984375,247.0576934814453,236.7177276611328,238.4730224609375,238.4730224609375,10285508007
2019-11-19,238.39755249023438,241.14048767089844,231.27964782714844,235.5278778076172,235.5278778076172,10003084734
2019-11-20,235.47442626953125,237.85504150390625,233.3553924560547,233.7534637451172,233.7534637451172,9586756707
2019-11-21,233.72055053710938,234.66326904296875,211.6655731201172,214.41651916503906,214.41651916503906,11349264904
2019-11-22,214.47384643554688,216.4683837890625,188.85289001464844,199.83412170410156,199.83412170410156,15985794206
2019-11-23,199.75970458984375,204.99591064453125,196.34877014160156,204.08631896972656,204.08631896972656,11026830417
2019-11-24,204.10325622558594,204.8154754638672,189.93972778320312,189.93972778320312,189.93972778320312,10349425170
2019-11-25,189.75662231445312,199.9907989501953,177.87548828125,194.8504180908203,194.8504180908203,14583202652
2019-11-26,194.75433349609375,199.70883178710938,193.19595336914062,197.67916870117188,197.67916870117188,10149711151
2019-11-27,196.9250946044922,205.751708984375,190.44053649902344,203.28904724121094,203.28904724121094,11662533535
2019-11-28,203.36703491210938,208.17861938476562,200.66683959960938,201.4581756591797,201.4581756591797,9755092463
2019-11-29,201.52593994140625,208.8154296875,201.15914916992188,206.26565551757812,206.26565551757812,9966227459
2019-11-30,206.24209594726562,208.07977294921875,200.84841918945312,202.5940704345703,202.5940704345703,8720501985
2019-12-01,202.53062438964844,202.53062438964844,195.34959411621094,200.85220336914062,200.85220336914062,9436135961
2019-12-02,200.83859252929688,202.06942749023438,196.29579162597656,198.34556579589844,198.34556579589844,8876182476
2019-12-03,198.3443603515625,199.87588500976562,193.97109985351562,196.6710662841797,196.6710662841797,8247171916
2019-12-04,196.62051391601562,199.92556762695312,192.68284606933594,193.61383056640625,193.61383056640625,10378042094
2019-12-05,193.53302001953125,201.83079528808594,191.78897094726562,196.66494750976562,196.66494750976562,8889065670
2019-12-06,196.8592987060547,197.294189453125,195.61923217773438,197.76992797851562,197.76992797851562,8561643912
2019-12-07,197.77410888671875,198.572265625,196.68338012695312,197.20484924316406,197.20484924316406,7835842172
2019-12-08,197.17239379882812,202.009765625,196.60194396972656,200.45147705078125,200.45147705078125,8536383702
2019-12-09,200.3980255126953,201.40142822265625,195.41378784179688,196.22433471679688,196.22433471679688,8928156241
2019-12-10,196.1643524169922,196.69415283203125,191.68280029296875,193.57711791992188,193.57711791992188,9078221189
2019-12-11,193.64805603027344,194.74520874023438,188.4970245361328,189.18055725097656,189.18055725097656,9270358766
2019-12-12,189.19065856933594,192.10723876953125,186.2166290283203,191.5106201171875,191.5106201171875,10378095057
2019-12-13,191.57859802246094,191.96238708496094,189.20606994628906,190.88063049316406,190.88063049316406,9567173910
2019-12-14,190.89205932617188,191.65016174316406,187.57492065429688,188.1473388671875,188.1473388671875,9281740358
2019-12-15,188.14175415039062,189.53817749023438,183.6141357421875,188.6815185546875,188.6815185546875,9538761140
2019-12-16,188.7138671875,188.8363800048828,174.27587890625,175.885498046875,175.885498046875,11837170412
2019-12-17,175.92913818359375,176.42953491210938,159.7674560546875,161.34242248535156,161.34242248535156,11918913641
2019-12-18,161.412109375,174.9661865234375,157.53916931152344,174.54881286621094,174.54881286621094,15560173403
2019-12-19,174.4971160888672,175.9722442626953,165.2324981689453,169.72752380371094,169.72752380371094,12553189387
2019-12-20,169.81051635742188,170.3109893798828,167.15716552734375,169.696044921875,169.696044921875,10746641589
2019-12-21,169.73538208007812,169.7975311279297,167.77862548828125,168.46080017089844,168.46080017089844,9793695064
2019-12-22,168.4176483154297,175.0721435546875,168.19461059570312,174.02220153808594,174.02220153808594,11990908321
2019-12-23,173.93606567382812,177.24002075195312,167.5720977783203,169.10052490234375,169.10052490234375,12651563742
2019-12-24,169.12045288085938,173.30166625976562,167.49072265625,169.95779418945312,169.95779418945312,10484522258
2019-12-25,169.96385192871094,169.96385192871094,164.44296264648438,166.3877410888672,166.3877410888672,11076345291
2019-12-26,166.429443359375,171.58155822753906,164.97442626953125,165.68142700195312,165.68142700195312,11277231117
2019-12-27,165.6913604736328,167.6591033935547,163.44024658203125,166.41452026367188,166.41452026367188,10856764265
2019-12-28,166.4124298095703,170.42327880859375,166.0292205810547,167.89102172851562,167.89102172851562,10557466837
2019-12-29,167.81796264648438,178.8902130126953,167.46572875976562,176.19134521484375,176.19134521484375,12693885840
2019-12-30,176.24172973632812,178.71792602539062,171.86099243164062,173.24334716796875,173.24334716796875,12796592189
2019-12-31,173.2156219482422,173.88043212890625,167.25083923339844,168.578369140625,168.578369140625,11623735279
2020-01-01,168.60411071777344,172.62619018554688,168.05467224121094,169.79396057128906,169.79396057128906,10300714557
2020-01-02,169.81736755371094,169.81736755371094,164.8614959716797,165.43511962890625,165.43511962890625,10430031170
2020-01-03,165.43650817871094,174.953857421875,164.22769165039062,174.45677185058594,174.45677185058594,13622518177
2020-01-04,174.45262145996094,176.9025421142578,172.98597717285156,175.6239471435547,175.6239471435547,9662033596
2020-01-05,175.6274871826172,181.0896759033203,175.59307861328125,177.02490234375,177.02490234375,9777226551
2020-01-06,177.06227111816406,187.11643981933594,176.6225128173828,187.0779266357422,187.0779266357422,11789261080
2020-01-07,187.0880889892578,188.61105346679688,182.83531188964844,186.65916442871094,186.65916442871094,12038692453
2020-01-08,186.58612060546875,190.82720947265625,180.1295928955078,184.16275024414062,184.16275024414062,12238386455
2020-01-09,184.029296875,184.23353576660156,178.3280029296875,181.54783630371094,181.54783630371094,10054977615
2020-01-10,181.53195190429688,188.13043212890625,177.157958984375,187.8849639892578,187.8849639892578,11856457354
2020-01-11,187.16107177734375,191.17002868652344,185.59347534179688,186.5320281982422,186.5320281982422,12179325448
2020-01-12,186.6696319580078,190.71304321289062,186.24560546875,190.60354614257812,190.60354614257812,11143176496
2020-01-13,191.055908203125,191.8219451904297,186.3500518798828,188.30699157714844,188.30699157714844,10939284567
2020-01-14,188.33892822265625,218.8074951171875,188.07028198242188,216.8500518798828,216.8500518798828,21837602035
2020-01-15,216.56161499023438,222.65875244140625,210.35922241210938,216.7722930908203,216.7722930908203,19787179867
2020-01-16,216.90550231933594,217.82728576660156,208.34921264648438,214.391357421875,214.391357421875,17912820650
2020-01-17,214.5196533203125,226.11717224121094,212.2675323486328,223.14620971679688,223.14620971679688,19595650092
2020-01-18,223.10409545898438,233.27105712890625,217.93153381347656,229.13804626464844,229.13804626464844,19507126471
2020-01-19,229.27122497558594,231.59707641601562,213.86509704589844,218.1369171142578,218.1369171142578,17915769068
2020-01-20,218.0510711669922,220.65280151367188,212.1704864501953,218.01705932617188,218.01705932617188,14538596334
2020-01-21,217.93873596191406,222.11500549316406,216.79269409179688,221.8875274658203,221.8875274658203,12800089910
2020-01-22,221.7716522216797,223.72811889648438,217.62135314941406,221.1304473876953,221.1304473876953,12101271826
2020-01-23,221.13247680664062,221.3184814453125,210.5565643310547,213.91949462890625,213.91949462890625,13650724710
2020-01-24,213.8811798095703,215.96865844726562,206.0083465576172,214.3707275390625,214.3707275390625,14012119872
2020-01-25,214.39190673828125,214.60218811035156,208.56126403808594,212.04725646972656,212.04725646972656,10855792670
2020-01-26,211.9064178466797,221.27499389648438,210.7288055419922,221.2032470703125,221.2032470703125,12189369325
2020-01-27,221.11343383789062,227.9746551513672,220.01837158203125,225.4450225830078,225.4450225830078,14514078700
2020-01-28,225.3843231201172,232.58924865722656,225.1761932373047,232.18182373046875,232.18182373046875,15498342513
2020-01-29,232.1522979736328,235.37826538085938,231.0286407470703,231.0286407470703,231.0286407470703,14155036192
2020-01-30,230.8535919189453,246.04638671875,227.58433532714844,244.0213623046875,244.0213623046875,16654014889
2020-01-31,244.08270263671875,244.9036865234375,233.3551025390625,238.48883056640625,238.48883056640625,15525873238
2020-02-01,238.42739868164062,243.3673858642578,237.93948364257812,243.14022827148438,243.14022827148438,15315502342
